Time,BATH_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BATH_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],BATH_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BATH_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CAFETERIA_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CAFETERIA_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CAFETERIA_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CAFETERIA_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],COMPUTER_CLASS_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],COMPUTER_CLASS_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],COMPUTER_CLASS_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],COMPUTER_CLASS_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORRIDOR_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORRIDOR_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORRIDOR_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORRIDOR_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORRIDOR_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORRIDOR_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GYM_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GYM_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GYM_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GYM_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],KITCHEN_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],KITCHEN_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],LIBRARY_MEDIA_CENTER_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIBRARY_MEDIA_CENTER_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],LIBRARY_MEDIA_CENTER_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIBRARY_MEDIA_CENTER_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],LOBBY_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LOBBY_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],LOBBY_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LOBBY_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MAIN_CORRIDOR_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MAIN_CORRIDOR_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MAIN_CORRIDOR_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MAIN_CORRIDOR_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MECH_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MECH_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MECH_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MECH_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],OFFICES_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OFFICES_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],OFFICES_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OFFICES_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
00:05:00,1.606277E+01,0.000000E+00,4.633040E-04,0.000000E+00,1.218985E+04,1.642389E+03,4.121698E-01,1.436885E-01,5.544765E+03,1.093376E+03,1.874837E-01,9.565785E-02,5.619558E+03,6.638604E+02,1.899982E-01,5.808293E-02,5.600809E+03,6.691084E+02,1.893643E-01,5.854214E-02,5.601171E+03,6.693266E+02,1.893765E-01,5.856123E-02,5.591202E+03,6.660752E+02,1.890394E-01,5.827672E-02,5.592574E+03,6.653944E+02,1.890858E-01,5.821714E-02,5.607841E+03,6.604491E+02,1.896020E-01,5.778442E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939295E+03,1.642465E+03,3.360933E-01,1.436901E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.320646E+04,2.302557E+03,4.465498E-01,2.014449E-01,6.723941E+03,5.787530E+02,2.273544E-01,5.063258E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.703448E+04,2.706153E+03,5.759814E-01,2.367559E-01,1.697465E+04,2.744616E+03,5.739585E-01,2.401212E-01,1.691233E+04,2.750092E+03,5.718515E-01,2.406003E-01,1.689815E+04,2.745849E+03,5.713719E-01,2.402290E-01,1.690456E+04,2.743588E+03,5.715884E-01,2.400311E-01,1.121742E+04,1.806714E+03,3.792913E-01,1.580658E-01,1.453635E+04,1.976705E+03,4.915197E-01,1.729340E-01
00:10:00,3.886425E+01,0.000000E+00,1.120970E-03,0.000000E+00,1.219719E+04,1.607659E+03,4.124177E-01,1.406499E-01,5.547192E+03,1.074956E+03,1.875657E-01,9.404629E-02,5.621114E+03,6.472580E+02,1.900508E-01,5.663023E-02,5.602379E+03,6.526652E+02,1.894173E-01,5.710337E-02,5.602691E+03,6.528584E+02,1.894279E-01,5.712027E-02,5.592771E+03,6.494130E+02,1.890925E-01,5.681878E-02,5.594146E+03,6.487253E+02,1.891390E-01,5.675861E-02,5.609361E+03,6.436338E+02,1.896534E-01,5.631309E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.945827E+03,1.606687E+03,3.363141E-01,1.405599E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.321171E+04,2.260321E+03,4.467274E-01,1.977496E-01,6.727504E+03,5.612218E+02,2.274749E-01,4.909881E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.704169E+04,2.654855E+03,5.762253E-01,2.322678E-01,1.698357E+04,2.694420E+03,5.742600E-01,2.357295E-01,1.691935E+04,2.699567E+03,5.720886E-01,2.361798E-01,1.690711E+04,2.694527E+03,5.716745E-01,2.357387E-01,1.691352E+04,2.692214E+03,5.718913E-01,2.355364E-01,1.122211E+04,1.771729E+03,3.794495E-01,1.550049E-01,1.453854E+04,1.932935E+03,4.915935E-01,1.691047E-01
00:15:00,6.778436E+01,0.000000E+00,1.955117E-03,0.000000E+00,1.220430E+04,1.573505E+03,4.126580E-01,1.376618E-01,5.549531E+03,1.056861E+03,1.876448E-01,9.246306E-02,5.622614E+03,6.309731E+02,1.901015E-01,5.520531E-02,5.603892E+03,6.365343E+02,1.894685E-01,5.569193E-02,5.604155E+03,6.367031E+02,1.894774E-01,5.570669E-02,5.594284E+03,6.330767E+02,1.891436E-01,5.538936E-02,5.595661E+03,6.323825E+02,1.891902E-01,5.532862E-02,5.610825E+03,6.271500E+02,1.897029E-01,5.487077E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.952171E+03,1.571501E+03,3.365286E-01,1.374815E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.321680E+04,2.218811E+03,4.468993E-01,1.941178E-01,6.730968E+03,5.440028E+02,2.275920E-01,4.759235E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.704866E+04,2.604431E+03,5.764606E-01,2.278561E-01,1.699219E+04,2.645055E+03,5.745512E-01,2.314104E-01,1.692612E+04,2.649891E+03,5.723172E-01,2.318335E-01,1.691576E+04,2.644092E+03,5.719669E-01,2.313261E-01,1.692218E+04,2.641731E+03,5.721841E-01,2.311195E-01,1.122662E+04,1.737369E+03,3.796020E-01,1.519986E-01,1.454067E+04,1.889948E+03,4.916654E-01,1.653438E-01
00:20:00,1.023812E+02,0.000000E+00,2.952996E-03,0.000000E+00,1.221119E+04,1.539842E+03,4.128911E-01,1.347166E-01,5.551789E+03,1.039045E+03,1.877211E-01,9.090430E-02,5.624061E+03,6.149721E+02,1.901504E-01,5.380523E-02,5.605352E+03,6.206825E+02,1.895178E-01,5.430490E-02,5.605567E+03,6.208273E+02,1.895251E-01,5.431757E-02,5.595744E+03,6.170316E+02,1.891930E-01,5.398543E-02,5.597123E+03,6.163315E+02,1.892396E-01,5.392417E-02,5.612237E+03,6.109626E+02,1.897506E-01,5.345439E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.958342E+03,1.536808E+03,3.367372E-01,1.344464E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.322171E+04,2.177915E+03,4.470653E-01,1.905398E-01,6.734342E+03,5.270537E+02,2.277060E-01,4.610950E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.705538E+04,2.554754E+03,5.766879E-01,2.235097E-01,1.700053E+04,2.596396E+03,5.748331E-01,2.271532E-01,1.693265E+04,2.600938E+03,5.725380E-01,2.275505E-01,1.692413E+04,2.594417E+03,5.722499E-01,2.269799E-01,1.693056E+04,2.592009E+03,5.724674E-01,2.267692E-01,1.123097E+04,1.703546E+03,3.797493E-01,1.490393E-01,1.454274E+04,1.847622E+03,4.917354E-01,1.616408E-01
00:25:00,1.423702E+02,0.000000E+00,4.106404E-03,0.000000E+00,1.221787E+04,1.506705E+03,4.131168E-01,1.318175E-01,5.553970E+03,1.021524E+03,1.877948E-01,8.937134E-02,5.625459E+03,5.992655E+02,1.901976E-01,5.243093E-02,5.606763E+03,6.051204E+02,1.895655E-01,5.294323E-02,5.606930E+03,6.052419E+02,1.895712E-01,5.295386E-02,5.597154E+03,6.012882E+02,1.892406E-01,5.260790E-02,5.598535E+03,6.005826E+02,1.892873E-01,5.254616E-02,5.613600E+03,5.950819E+02,1.897967E-01,5.206485E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.964347E+03,1.502646E+03,3.369402E-01,1.314576E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.322644E+04,2.137679E+03,4.472250E-01,1.870195E-01,6.737629E+03,5.103910E+02,2.278171E-01,4.465171E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.706188E+04,2.505873E+03,5.769077E-01,2.192330E-01,1.700861E+04,2.548495E+03,5.751062E-01,2.229622E-01,1.693896E+04,2.552758E+03,5.727513E-01,2.233351E-01,1.693224E+04,2.545552E+03,5.725239E-01,2.227046E-01,1.693868E+04,2.543099E+03,5.727418E-01,2.224899E-01,1.123518E+04,1.670291E+03,3.798916E-01,1.461299E-01,1.454476E+04,1.806005E+03,4.918038E-01,1.579997E-01
00:30:00,1.874156E+02,0.000000E+00,5.405649E-03,0.000000E+00,1.222433E+04,1.474112E+03,4.133353E-01,1.289659E-01,5.556080E+03,1.004304E+03,1.878661E-01,8.786473E-02,5.626810E+03,5.838586E+02,1.902433E-01,5.108284E-02,5.608127E+03,5.898533E+02,1.896116E-01,5.160738E-02,5.608248E+03,5.899521E+02,1.896157E-01,5.161602E-02,5.598518E+03,5.858513E+02,1.892868E-01,5.125719E-02,5.599902E+03,5.851405E+02,1.893335E-01,5.119500E-02,5.614917E+03,5.795126E+02,1.898412E-01,5.070256E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.970199E+03,1.469031E+03,3.371381E-01,1.285167E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.323097E+04,2.098120E+03,4.473781E-01,1.835585E-01,6.740834E+03,4.940220E+02,2.279255E-01,4.321961E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.706818E+04,2.457811E+03,5.771205E-01,2.150280E-01,1.701644E+04,2.501376E+03,5.753710E-01,2.188396E-01,1.694507E+04,2.505374E+03,5.729578E-01,2.191894E-01,1.694010E+04,2.497517E+03,5.727897E-01,2.185020E-01,1.694655E+04,2.495022E+03,5.730079E-01,2.182836E-01,1.123926E+04,1.637620E+03,3.800292E-01,1.432713E-01,1.454674E+04,1.765114E+03,4.918705E-01,1.544223E-01
00:35:00,2.212393E+02,0.000000E+00,6.381223E-03,0.000000E+00,1.223058E+04,1.441921E+03,4.135466E-01,1.261494E-01,5.558123E+03,9.873136E+02,1.879352E-01,8.637818E-02,5.628119E+03,5.686711E+02,1.902876E-01,4.975395E-02,5.609448E+03,5.748019E+02,1.896563E-01,5.029040E-02,5.609523E+03,5.748785E+02,1.896588E-01,5.029710E-02,5.599839E+03,5.706411E+02,1.893314E-01,4.992632E-02,5.601225E+03,5.699255E+02,1.893783E-01,4.986371E-02,5.616192E+03,5.641740E+02,1.898843E-01,4.936045E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.975906E+03,1.435865E+03,3.373310E-01,1.256152E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.323529E+04,2.059080E+03,4.475242E-01,1.801428E-01,6.743963E+03,4.778714E+02,2.280313E-01,4.180663E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.707428E+04,2.410358E+03,5.773267E-01,2.108763E-01,1.702404E+04,2.454832E+03,5.756281E-01,2.147675E-01,1.695098E+04,2.458581E+03,5.731577E-01,2.150954E-01,1.694773E+04,2.450108E+03,5.730477E-01,2.143540E-01,1.695420E+04,2.447572E+03,5.732663E-01,2.141321E-01,1.124320E+04,1.605389E+03,3.801625E-01,1.404515E-01,1.454867E+04,1.724781E+03,4.919357E-01,1.508936E-01
00:40:00,2.529036E+02,0.000000E+00,7.294512E-03,0.000000E+00,1.223664E+04,1.410127E+03,4.137515E-01,1.233677E-01,5.560108E+03,9.705486E+02,1.880023E-01,8.491136E-02,5.629390E+03,5.536987E+02,1.903305E-01,4.844389E-02,5.610731E+03,5.599619E+02,1.896997E-01,4.899192E-02,5.610760E+03,5.600168E+02,1.897007E-01,4.899672E-02,5.601122E+03,5.556528E+02,1.893748E-01,4.861487E-02,5.602510E+03,5.549327E+02,1.894217E-01,4.855186E-02,5.617430E+03,5.490612E+02,1.899262E-01,4.803812E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.981491E+03,1.403142E+03,3.375198E-01,1.227523E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.323941E+04,2.020549E+03,4.476636E-01,1.767717E-01,6.747028E+03,4.619371E+02,2.281349E-01,4.041257E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.708021E+04,2.363504E+03,5.775272E-01,2.067770E-01,1.703145E+04,2.408857E+03,5.758786E-01,2.107450E-01,1.695673E+04,2.412369E+03,5.733521E-01,2.110522E-01,1.695517E+04,2.403313E+03,5.732991E-01,2.102598E-01,1.696164E+04,2.400739E+03,5.735180E-01,2.100346E-01,1.124703E+04,1.573594E+03,3.802921E-01,1.376697E-01,1.455056E+04,1.684996E+03,4.919996E-01,1.474128E-01
00:45:00,2.828562E+02,0.000000E+00,8.158431E-03,0.000000E+00,1.224251E+04,1.378727E+03,4.139498E-01,1.206206E-01,5.562037E+03,9.540072E+02,1.880675E-01,8.346412E-02,5.630625E+03,5.389385E+02,1.903723E-01,4.715241E-02,5.611978E+03,5.453306E+02,1.897418E-01,4.771171E-02,5.611962E+03,5.453642E+02,1.897413E-01,4.771465E-02,5.602369E+03,5.408832E+02,1.894169E-01,4.732256E-02,5.603759E+03,5.401589E+02,1.894639E-01,4.725919E-02,5.618632E+03,5.341712E+02,1.899668E-01,4.673526E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.986957E+03,1.370859E+03,3.377046E-01,1.199279E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.324333E+04,1.982524E+03,4.477961E-01,1.734449E-01,6.750029E+03,4.462184E+02,2.282363E-01,3.903738E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.708598E+04,2.317247E+03,5.777223E-01,2.027298E-01,1.703867E+04,2.363449E+03,5.761226E-01,2.067721E-01,1.696232E+04,2.366735E+03,5.735411E-01,2.070597E-01,1.696241E+04,2.357130E+03,5.735440E-01,2.062192E-01,1.696890E+04,2.354519E+03,5.737633E-01,2.059908E-01,1.125076E+04,1.542230E+03,3.804180E-01,1.349256E-01,1.455242E+04,1.645755E+03,4.920622E-01,1.439797E-01
